0 1790112684422
0 1790112684423
1 1790112684444
0 1790112684451
1 1790112684452
0 1790112684455
1 1790112684482
0 1790112684482
1 1790112684497
0 1790112684497
1 1790112684534
0 1790112684535
1 1790112684541
0 1790112684542
1 1790112684571
0 1790112684571
1 1790112684594
0 1790112684594
0 1790112684623
0 1790112684625
0 1790112684643
0 1790112684643
0 1790112684662
0 1790112684662
1 1790112684686
0 1790112684687
1 1790112684725
0 1790112684725
1 1790112684740
0 1790112684740
1 1790112684762
0 1790112684762
1 1790112684784
0 1790112684784
0 1790112684828
0 1790112684828
0 1790112684851
1 1790112684851
0 1790112684879
0 1790112684879
0 1790112684906
0 1790112684906
0 1790112684918
0 1790112684918
0 1790112684939
0 1790112684939
0 1790112684968
0 1790112684968
0 1790112684983
0 1790112684983
0 1790112685009
0 1790112685009
0 1790112685037
0 1790112685037
0 1790112685055
0 1790112685055
0 1790112685078
0 1790112685078
0 1790112685103
0 1790112685103
0 1790112685124
0 1790112685124
0 1790112685151
0 1790112685151
0 1790112685169
0 1790112685169
0 1790112685195
0 1790112685195
0 1790112685220
0 1790112685220
0 1790112685238
0 1790112685238
0 1790112685262
0 1790112685262
0 1790112685287
0 1790112685287
1 1790112685313
0 1790112685313
1 1790112685340
0 1790112685341
0 1790112685364
0 1790112685364
0 1790112685389
0 1790112685389
0 1790112685415
0 1790112685415
0 1790112685438
0 1790112685438
0 1790112685463
0 1790112685463
0 1790112685487
0 1790112685487
0 1790112685506
0 1790112685506
0 1790112685528
0 1790112685529
0 1790112685554
0 1790112685554
0 1790112685578
0 1790112685578
0 1790112685598
0 1790112685598
1 1790112685617
0 1790112685617
0 1790112685642
0 1790112685642
1 1790112685682
0 1790112685698
1 1790112685707
0 1790112685738
0 1790112685740
1 1790112685744
0 1790112685744
0 1790112685745
0 1790112685847
0 1790112685847
1 1790112685847
0 1790112685848
0 1790112685856
0 1790112685856
0 1790112685881
0 1790112685881
0 1790112685905
0 1790112685905
0 1790112685924
0 1790112685924
0 1790112685943
0 1790112685943
0 1790112685969
0 1790112685969
0 1790112685993
0 1790112685993
0 1790112686013
0 1790112686013
0 1790112686035
0 1790112686035
0 1790112686065
0 1790112686065
0 1790112686087
0 1790112686087
0 1790112686112
0 1790112686112
0 1790112686132
0 1790112686132
0 1790112686157
0 1790112686157
0 1790112686184
0 1790112686184
0 1790112686204
0 1790112686204
0 1790112686228
0 1790112686228
0 1790112686251
0 1790112686251
0 1790112686276
0 1790112686276
0 1790112686295
0 1790112686296
0 1790112686320
0 1790112686320
0 1790112686337
0 1790112686337
0 1790112686365
0 1790112686365
0 1790112686386
0 1790112686386
0 1790112686413
0 1790112686413
0 1790112686432
0 1790112686432
0 1790112686457
0 1790112686457
0 1790112686481
0 1790112686481
0 1790112686509
0 1790112686509
0 1790112686531
0 1790112686531
0 1790112686557
0 1790112686557
0 1790112686579
0 1790112686579
0 1790112686604
0 1790112686604
1 1790112686630
0 1790112686630
1 1790112686652
0 1790112686654
1 1790112686673
0 1790112686674
1 1790112686695
0 1790112686695
1 1790112686741
0 1790112686757
1 1790112686762
0 1790112686786
1 1790112686794
0 1790112686796
1 1790112686849
1 1790112686850
0 1790112686851
0 1790112686868
1 1790112686889
0 1790112686907
1 1790112686912
0 1790112686923
1 1790112686937
0 1790112686938
0 1790112687001
0 1790112687001
0 1790112687016
0 1790112687016
0 1790112687025
0 1790112687025
0 1790112687049
0 1790112687049
0 1790112687069
0 1790112687069
0 1790112687098
0 1790112687098
0 1790112687118
0 1790112687118
1 1790112687145
0 1790112687146
0 1790112687164
0 1790112687164
0 1790112687187
0 1790112687187
0 1790112687241
0 1790112687241
1 1790112687249
0 1790112687257
0 1790112687273
0 1790112687273
1 1790112687303
0 1790112687303
0 1790112687327
0 1790112687327
0 1790112687355
0 1790112687355
0 1790112687376
0 1790112687376
0 1790112687396
0 1790112687396
1 1790112687419
0 1790112687421
0 1790112687439
0 1790112687439
1 1790112687471
0 1790112687472
0 1790112687492
0 1790112687492
1 1790112687515
0 1790112687515
0 1790112687545
0 1790112687545
0 1790112687567
0 1790112687567
1 1790112687590
0 1790112687591
0 1790112687622
0 1790112687622
0 1790112687645
0 1790112687645
0 1790112687675
0 1790112687675
1 1790112687692
0 1790112687692
0 1790112687725
0 1790112687725
1 1790112687744
0 1790112687748
0 1790112687762
0 1790112687762
1 1790112687790
0 1790112687794
1 1790112687859
0 1790112687860
1 1790112687860
0 1790112687862
1 1790112687941
0 1790112687941
0 1790112687942
0 1790112687942
1 1790112688001
0 1790112688002
1 1790112688018
0 1790112688018
1 1790112688051
0 1790112688051
0 1790112688077
0 1790112688077
1 1790112688097
0 1790112688097
1 1790112688131
0 1790112688131
0 1790112688149
0 1790112688149
0 1790112688170
0 1790112688170
0 1790112688191
0 1790112688191
0 1790112688220
0 1790112688220
0 1790112688247
0 1790112688247
0 1790112688262
0 1790112688262
0 1790112688285
0 1790112688285
0 1790112688307
0 1790112688307
0 1790112688334
0 1790112688334
0 1790112688354
0 1790112688354
0 1790112688380
0 1790112688380
0 1790112688404
0 1790112688404
0 1790112688427
0 1790112688427
0 1790112688451
0 1790112688451
0 1790112688471
0 1790112688471
0 1790112688495
0 1790112688495
0 1790112688520
0 1790112688520
0 1790112688547
0 1790112688547
0 1790112688569
0 1790112688569
0 1790112688590
0 1790112688590
0 1790112688616
0 1790112688616
0 1790112688635
0 1790112688635
0 1790112688663
0 1790112688663
0 1790112688681
0 1790112688681
0 1790112688704
0 1790112688704
0 1790112688727
0 1790112688727
0 1790112688751
0 1790112688751
0 1790112688771
0 1790112688771
0 1790112688798
0 1790112688798
0 1790112688820
0 1790112688820
0 1790112688846
0 1790112688846
0 1790112688880
0 1790112688880
0 1790112688896
0 1790112688896
0 1790112688920
0 1790112688920
0 1790112688945
0 1790112688945
0 1790112688969
0 1790112688969
0 1790112688995
0 1790112688995
0 1790112689017
0 1790112689017
0 1790112689041
0 1790112689041
0 1790112689063
0 1790112689063
0 1790112689093
0 1790112689093
0 1790112689113
0 1790112689113
0 1790112689134
0 1790112689134
0 1790112689158
0 1790112689158
0 1790112689178
0 1790112689178
0 1790112689209
0 1790112689209
0 1790112689226
0 1790112689226
0 1790112689252
0 1790112689252
0 1790112689275
0 1790112689275
0 1790112689300
0 1790112689300
0 1790112689322
0 1790112689322
0 1790112689342
0 1790112689342
0 1790112689368
0 1790112689368
0 1790112689391
0 1790112689391
0 1790112689417
0 1790112689417
0 1790112689443
0 1790112689443
1 1790112689462
0 1790112689462
0 1790112689487
0 1790112689488
0 1790112689507
0 1790112689507
0 1790112689546
0 1790112689546
0 1790112689564
0 1790112689564
0 1790112689587
0 1790112689587
0 1790112689609
0 1790112689609
0 1790112689629
0 1790112689629
0 1790112689658
0 1790112689658
0 1790112689674
0 1790112689674
0 1790112689703
0 1790112689703
0 1790112689720
0 1790112689720
0 1790112689744
0 1790112689744
0 1790112689763
0 1790112689763
0 1790112689788
0 1790112689788
0 1790112689811
0 1790112689811
0 1790112689837
0 1790112689837
0 1790112689862
0 1790112689862
0 1790112689887
0 1790112689887
0 1790112689916
0 1790112689916
1 1790112689939
0 1790112689939
1 1790112689978
0 1790112689980
1 1790112690003
0 1790112690003
0 1790112690046
0 1790112690046
0 1790112690076
0 1790112690076
1 1790112690088
0 1790112690088
0 1790112690105
0 1790112690105
1 1790112690142
0 1790112690143
1 1790112690161
0 1790112690161
1 1790112690180
0 1790112690182
1 1790112690208
0 1790112690208
1 1790112690235
0 1790112690235
1 1790112690257
0 1790112690258
1 1790112690283
0 1790112690283
1 1790112690327
0 1790112690329
1 1790112690337
0 1790112690338
0 1790112690362
0 1790112690362
1 1790112690405
0 1790112690406
1 1790112690406
0 1790112690408
0 1790112690437
0 1790112690437
0 1790112690461
0 1790112690462
0 1790112690491
0 1790112690491
0 1790112690507
0 1790112690507
0 1790112690528
0 1790112690528
0 1790112690553
0 1790112690553
0 1790112690579
0 1790112690579
0 1790112690601
0 1790112690601
0 1790112690620
0 1790112690620
0 1790112690647
0 1790112690647
0 1790112690667
0 1790112690667
0 1790112690690
0 1790112690690
0 1790112690713
0 1790112690713
1 1790112690740
0 1790112690743
1 1790112690761
0 1790112690762
1 1790112690790
0 1790112690791
0 1790112690841
0 1790112690841
1 1790112690852
0 1790112690852
1 1790112690885
0 1790112690892
0 1790112690892
0 1790112690899
0 1790112690991
0 1790112690990
1 1790112691100
2 1790112691101
1 1790112691104
2 1790112691142
1 1790112691159
0 1790112691182
1 1790112691225
0 1790112691242
1 1790112691243
1 1790112691243
0 1790112691244
0 1790112691248
1 1790112691355
3 1790112691372
3 1790112691390
2 1790112691447
1 1790112691482
2 1790112691493
1 1790112691508
0 1790112691519
1 1790112691577
0 1790112691592
1 1790112691596
0 1790112691649
1 1790112691687
0 1790112691688
0 1790112691703
0 1790112691703
1 1790112691716
0 1790112691726
1 1790112691740
0 1790112691741
1 1790112691772
2 1790112691786
1 1790112691789
1 1790112691789
0 1790112691811
0 1790112691829
1 1790112691852
1 1790112691859
1 1790112691859
0 1790112691861
0 1790112691900
0 1790112691901
1 1790112691907
0 1790112691908
0 1790112691926
0 1790112691926
0 1790112691975
0 1790112691976
0 1790112691998
0 1790112691998
0 1790112692038
0 1790112692038
1 1790112692692
1 1790112692700
0 1790112692735
0 1790112692787
2 1790112692883
2 1790112692884
1 1790112692890
2 1790112692932
2 1790112692935
1 1790112692935
2 1790112692936
1 1790112692937
1 1790112692937
0 1790112692940
1 1790112692944
0 1790112692946
1 1790112692967
0 1790112692970
1 1790112692978
0 1790112692993
0 1790112693049
0 1790112693049
0 1790112693052
0 1790112693052
1 1790112693082
0 1790112693089
1 1790112693107
2 1790112693148
0 1790112693190
0 1790112693190
3 1790112693214
1 1790112693215
0 1790112693215
1 1790112693233
0 1790112693234
0 1790112693261
0 1790112693261
2 1790112693270
0 1790112693297
0 1790112693291
1 1790112693311
0 1790112693337
0 1790112693361
0 1790112693361
1 1790112693365
0 1790112693378
1 1790112693434
0 1790112693434
1 1790112693467
0 1790112693468
1 1790112693483
0 1790112693489
1 1790112693500
0 1790112693506
1 1790112693520
0 1790112693520
0 1790112693565
0 1790112693565
1 1790112693598
0 1790112693598
0 1790112693616
0 1790112693616
0 1790112693640
0 1790112693640
0 1790112693662
0 1790112693662
0 1790112693689
0 1790112693690
1 1790112693712
0 1790112693712
0 1790112693735
0 1790112693735
0 1790112693763
1 1790112693762
1 1790112693801
0 1790112693803
1 1790112693834
0 1790112693848
1 1790112693883
0 1790112693893
1 1790112693925
1 1790112693932
1 1790112693932
0 1790112693943
0 1790112694046
0 1790112694046
1 1790112694054
0 1790112694054
1 1790112694057
0 1790112694057
0 1790112694074
1 1790112694074
0 1790112694100
0 1790112694100
1 1790112694126
0 1790112694129
1 1790112694150
0 1790112694151
2 1790112694213
3 1790112694224
1 1790112694213
2 1790112694240
1 1790112694406
0 1790112694409
1 1790112694418
0 1790112694419
1 1790112694421
0 1790112694427
1 1790112694467
0 1790112694467
0 1790112694467
0 1790112694467
1 1790112694502
0 1790112694503
1 1790112694563
0 1790112694567
1 1790112694575
0 1790112694579
1 1790112694603
0 1790112694603
1 1790112694649
0 1790112694672
1 1790112694690
0 1790112694722
1 1790112694726
0 1790112694732
1 1790112694751
1 1790112694793
0 1790112694793
1 1790112694793
0 1790112694793
0 1790112694797
0 1790112694852
0 1790112694852
0 1790112694882
0 1790112694892
0 1790112694908
0 1790112694912
0 1790112694924
0 1790112694924
2 1790112695325
3 1790112695326
1 1790112695325
1 1790112695338
2 1790112695338
3 1790112695327
0 1790112695372
0 1790112695382
0 1790112695383
0 1790112695409
1 1790112695453
0 1790112695459
0 1790112695489
0 1790112695489
1 1790112695495
0 1790112695497
1 1790112695498
0 1790112695501
1 1790112695502
0 1790112695502
0 1790112695520
0 1790112695521
0 1790112695525
0 1790112695525
0 1790112695545
0 1790112695545
1 1790112695550
0 1790112695550
0 1790112695593
0 1790112695600
0 1790112695608
0 1790112695609
0 1790112695625
0 1790112695626
1 1790112695675
0 1790112695676
1 1790112695710
0 1790112695713
1 1790112695776
3 1790112695777
3 1790112695777
2 1790112695783
1 1790112695787
1 1790112695824
0 1790112695824
0 1790112695841
1 1790112695863
0 1790112695865
1 1790112695912
2 1790112695912
1 1790112696067
1 1790112696109
0 1790112696112
1 1790112696123
0 1790112696124
0 1790112696129
0 1790112696161
0 1790112696161
1 1790112696198
2 1790112696198
1 1790112696198
0 1790112696202
0 1790112696276
0 1790112696276
1 1790112696300
0 1790112696311
1 1790112696325
2 1790112696328
1 1790112696329
0 1790112696343
0 1790112696371
0 1790112696371
1 1790112696391
0 1790112696404
1 1790112696441
0 1790112696461
1 1790112696489
2 1790112696525
0 1790112696537
0 1790112696537
1 1790112696541
1 1790112696563
0 1790112696564
1 1790112696596
0 1790112696597
0 1790112696618
0 1790112696618
0 1790112696650
1 1790112696667
0 1790112696668
1 1790112696688
0 1790112696689
1 1790112696719
0 1790112696780
1 1790112696826
0 1790112696845
1 1790112696862
0 1790112696863
1 1790112696864
1 1790112696866
0 1790112696867
0 1790112696888
0 1790112696888
0 1790112696929
0 1790112696930
0 1790112696950
1 1790112696953
0 1790112696957
0 1790112696970
0 1790112696970
1 1790112697018
0 1790112697019
1 1790112697045
0 1790112697046
1 1790112697069
0 1790112697069
1 1790112697132
0 1790112697133
0 1790112697139
0 1790112697139
0 1790112697160
0 1790112697161
1 1790112697208
0 1790112697209
0 1790112697209
0 1790112697209
1 1790112697241
0 1790112697263
1 1790112697268
0 1790112697289
1 1790112697310
0 1790112697310
0 1790112697352
0 1790112697352
1 1790112697375
0 1790112697376
0 1790112697392
0 1790112697392
0 1790112697436
1 1790112697433
1 1790112697472
1 1790112697481
0 1790112697481
1 1790112697501
0 1790112697504
0 1790112697510
0 1790112697598
0 1790112697600
1 1790112697658
1 1790112697658
2 1790112697656
2 1790112697715
1 1790112697719
0 1790112697726
1 1790112697874
1 1790112697875
0 1790112697876
0 1790112697877
1 1790112697930
0 1790112697932
0 1790112697932
0 1790112697932
0 1790112697936
0 1790112697936
1 1790112697970
0 1790112698023
0 1790112698023
1 1790112698042
0 1790112698045
1 1790112698051
2 1790112698073
1 1790112698117
0 1790112698117
3 1790112698128
4 1790112698184
2 1790112698188
1 1790112698206
3 1790112698208
2 1790112698216
1 1790112698218
1 1790112698219
0 1790112698219
0 1790112698223
1 1790112698292
0 1790112698299
1 1790112698306
0 1790112698309
1 1790112698324
0 1790112698325
0 1790112698376
0 1790112698376
1 1790112698378
2 1790112698406
0 1790112698419
3 1790112698430
2 1790112698477
0 1790112698490
0 1790112698493
1 1790112698505
0 1790112698506
0 1790112698506
1 1790112698571
0 1790112698571
1 1790112698606
2 1790112698607
0 1790112698611
3 1790112698664
4 1790112698674
3 1790112698700
4 1790112698729
0 1790112698735
0 1790112698736
3 1790112698769
1 1790112698777
0 1790112698777
0 1790112698785
0 1790112698785
2 1790112698812
0 1790112698819
0 1790112698819
0 1790112698846
0 1790112698846
1 1790112698863
1 1790112698877
0 1790112698878
1 1790112698885
0 1790112698885
0 1790112698905
0 1790112698905
0 1790112698919
0 1790112698935
0 1790112698936
1 1790112698976
0 1790112698984
1 1790112698984
0 1790112698986
1 1790112699007
0 1790112699008
1 1790112699064
0 1790112699066
1 1790112699082
0 1790112699086
1 1790112699141
0 1790112699142
0 1790112699183
0 1790112699183
2 1790112699208
2 1790112699210
1 1790112699210
0 1790112699215
1 1790112699239
0 1790112699240
1 1790112699262
0 1790112699268
1 1790112699317
0 1790112699318
1 1790112699345
0 1790112699345
0 1790112699366
0 1790112699366
1 1790112699369
0 1790112699369
0 1790112699409
0 1790112699409
1 1790112699431
0 1790112699433
0 1790112699487
0 1790112699487
1 1790112699518
0 1790112699519
1 1790112699535
0 1790112699536
1 1790112699556
0 1790112699557
1 1790112699578
0 1790112699578
1 1790112699638
0 1790112699638
1 1790112699647
0 1790112699648
1 1790112699685
0 1790112699698
1 1790112699709
0 1790112699721
1 1790112699766
0 1790112699767
1 1790112699812
0 1790112699818
0 1790112699846
0 1790112699846
0 1790112699875
0 1790112699875
1 1790112699894
0 1790112699895
1 1790112699941
0 1790112699952
1 1790112699963
0 1790112699961
0 1790112699977
1 1790112700001
0 1790112700017
0 1790112700178
0 1790112700244
0 1790112700244
1 1790112700300
0 1790112700327
1 1790112700400
2 1790112700400
0 1790112700400
0 1790112700400
2 1790112700411
0 1790112700417
1 1790112700417
0 1790112700417
0 1790112700419
0 1790112700417
1 1790112700469
1 1790112700469
0 1790112700473
0 1790112700550
0 1790112700628
0 1790112700631
1 1790112700666
0 1790112700666
1 1790112700675
0 1790112700679
1 1790112700680
0 1790112700684
0 1790112700739
0 1790112700739
0 1790112700746
0 1790112700752
1 1790112700879
1 1790112700880
0 1790112700884
1 1790112700933
1 1790112700936
0 1790112700942
0 1790112700942
1 1790112700982
0 1790112700984
1 1790112701007
2 1790112701022
1 1790112701023
2 1790112701050
1 1790112701053
0 1790112701088
2 1790112701102
1 1790112701142
1 1790112701145
0 1790112701146
0 1790112701146
1 1790112701156
0 1790112701160
1 1790112701193
0 1790112701204
1 1790112701206
0 1790112701213
0 1790112701227
0 1790112701227
1 1790112701259
1 1790112701300
0 1790112701309
2 1790112701328
1 1790112701337
0 1790112701338
3 1790112701378
4 1790112701430
1 1790112701442
0 1790112701453
3 1790112701472
1 1790112701555
0 1790112701573
3 1790112701732
3 1790112701732
3 1790112701732
2 1790112701734
3 1790112701737
2 1790112701743
1 1790112701749
2 1790112701753
1 1790112701758
0 1790112701770
0 1790112701770
0 1790112701807
1 1790112701813
0 1790112701815
2 1790112701836
1 1790112701851
0 1790112701853
1 1790112701856
2 1790112701868
1 1790112701911
0 1790112701917
1 1790112701924
1 1790112701936
0 1790112701940
1 1790112701946
0 1790112701949
1 1790112701972
0 1790112701972
0 1790112701991
0 1790112701992
1 1790112702006
0 1790112702007
0 1790112702035
1 1790112702034
2 1790112702061
0 1790112702102
0 1790112702102
1 1790112702119
0 1790112702121
1 1790112702172
0 1790112702177
1 1790112702176
1 1790112702186
0 1790112702186
1 1790112702201
0 1790112702204
0 1790112702229
1 1790112702239
0 1790112702240
1 1790112702272
0 1790112702281
0 1790112702299
0 1790112702299
1 1790112702342
0 1790112702343
1 1790112702363
0 1790112702364
1 1790112702383
0 1790112702383
1 1790112702402
0 1790112702409
1 1790112702424
0 1790112702425
0 1790112702464
0 1790112702464
0 1790112702475
0 1790112702475
0 1790112702497
0 1790112702497
0 1790112702530
0 1790112702530
0 1790112702546
0 1790112702546
0 1790112702566
0 1790112702566
0 1790112702593
0 1790112702593
0 1790112702615
0 1790112702615
0 1790112702634
0 1790112702634
0 1790112702658
0 1790112702658
0 1790112702680
0 1790112702680
0 1790112702707
0 1790112702707
1 1790112702730
0 1790112702730
0 1790112702753
0 1790112702753
0 1790112702779
0 1790112702779
1 1790112702794
0 1790112702794
1 1790112702900
2 1790112702900
0 1790112702902
2 1790112702905
1 1790112702912
0 1790112702926
1 1790112702991
1 1790112703011
1 1790112703026
0 1790112703143
1 1790112703289
0 1790112703291
1 1790112703340
2 1790112703346
0 1790112703346
1 1790112703348
1 1790112703348
0 1790112703384
0 1790112703384
1 1790112703387
0 1790112703388
2 1790112703460
3 1790112703496
2 1790112703502
3 1790112703537
4 1790112703550
1 1790112703591
0 1790112703593
1 1790112703594
0 1790112703601
3 1790112703642
2 1790112703654
2 1790112703653
1 1790112703677
0 1790112703680
2 1790112703686
1 1790112703690
0 1790112703691
1 1790112703700
0 1790112703707
1 1790112703724
0 1790112703725
1 1790112703775
0 1790112703776
0 1790112703782
0 1790112703783
0 1790112703817
0 1790112703817
1 1790112703841
0 1790112703849
0 1790112703869
0 1790112703869
1 1790112703905
0 1790112703906
1 1790112704398
2 1790112704399
2 1790112704399
0 1790112704399
1 1790112704400
1 1790112704402
0 1790112704406
1 1790112704417
0 1790112704424
0 1790112704427
0 1790112704448
1 1790112704448
1 1790112704494
0 1790112704503
1 1790112704526
0 1790112704526
0 1790112704531
0 1790112704531
0 1790112704566
0 1790112704566
2 1790112704613
2 1790112704613
1 1790112704613
0 1790112704624
1 1790112704632
0 1790112704633
0 1790112704653
0 1790112704653
0 1790112704680
0 1790112704680
1 1790112704700
0 1790112704701
1 1790112704728
0 1790112704729
1 1790112704757
0 1790112704758
1 1790112704774
0 1790112704775
0 1790112704804
0 1790112704804
0 1790112704844
0 1790112704844
0 1790112704844
0 1790112704844
0 1790112704867
0 1790112704867
0 1790112704904
0 1790112704904
1 1790112704926
0 1790112704928
0 1790112704945
0 1790112704945
0 1790112705020
0 1790112705021
1 1790112705035
0 1790112705037
0 1790112705046
0 1790112705046
0 1790112705076
0 1790112705077
0 1790112705127
0 1790112705127
0 1790112705131
0 1790112705131
0 1790112705159
0 1790112705159
1 1790112705186
0 1790112705188
0 1790112705205
0 1790112705205
0 1790112705229
0 1790112705231
1 1790112705254
0 1790112705254
0 1790112705278
0 1790112705278
1 1790112705320
0 1790112705321
0 1790112705341
0 1790112705341
1 1790112705368
0 1790112705369
0 1790112705398
0 1790112705398
1 1790112705417
0 1790112705428
1 1790112705444
0 1790112705447
0 1790112705466
0 1790112705466
0 1790112705520
0 1790112705520
1 1790112705529
0 1790112705532
0 1790112705543
0 1790112705543
0 1790112705571
0 1790112705571
0 1790112705590
0 1790112705590
0 1790112705620
0 1790112705620
0 1790112705639
0 1790112705639
0 1790112705660
0 1790112705660
0 1790112705683
0 1790112705683
0 1790112705710
0 1790112705710
0 1790112705737
0 1790112705737
1 1790112705756
0 1790112705756
0 1790112705790
0 1790112705791
1 1790112705810
0 1790112705811
1 1790112705831
0 1790112705833
1 1790112705856
0 1790112705857
1 1790112705915
0 1790112705918
1 1790112705935
0 1790112705937
0 1790112705940
0 1790112705940
1 1790112705960
0 1790112705962
1 1790112705996
0 1790112705996
1 1790112706036
0 1790112706037
1 1790112706043
0 1790112706044
1 1790112706089
0 1790112706090
1 1790112706117
0 1790112706118
1 1790112706172
0 1790112706177
1 1790112706212
2 1790112706260
1 1790112706351
0 1790112706356
1 1790112706428
1 1790112706434
0 1790112706435
1 1790112706436
1 1790112706436
0 1790112706437
0 1790112706437
3 1790112706443
1 1790112706455
0 1790112706470
1 1790112706489
0 1790112706490
0 1790112706517
1 1790112706533
0 1790112706535
1 1790112706549
0 1790112706553
0 1790112706572
0 1790112706576
0 1790112706591
0 1790112706592
2 1790112706630
1 1790112706642
0 1790112706643
1 1790112706646
0 1790112706647
